,similarity,timestamp
47,0.9921268114755906,"01/21/2019, 16:06:00"
48,0.9803380038366468,"01/21/2019, 16:08:00"
49,0.9686474779607989,"01/21/2019, 16:10:00"
50,0.9776698559125045,"01/21/2019, 16:12:00"
51,0.9975916740327863,"01/21/2019, 16:14:00"
52,0.9813717673500989,"01/21/2019, 16:16:00"
53,0.9987908625019314,"01/21/2019, 16:18:00"
54,0.979292922124403,"01/21/2019, 16:20:00"
55,0.9968262439031745,"01/21/2019, 16:22:00"
56,0.9995339927048441,"01/21/2019, 16:24:00"
57,0.9995652045581364,"01/21/2019, 16:26:00"
58,0.9388131250603858,"01/21/2019, 16:28:00"
59,0.9986133556041299,"01/21/2019, 16:30:00"
60,0.9976290623968823,"01/21/2019, 16:32:00"
61,0.9910846959067312,"01/21/2019, 16:34:00"
62,0.9982457720725451,"01/21/2019, 16:36:00"
63,0.9483923212193753,"01/21/2019, 16:38:00"
64,,"01/21/2019, 16:40:00"
65,0.41575801119209793,"01/21/2019, 16:42:00"
66,0.9929241713990116,"01/21/2019, 16:44:00"
67,0.914554512244672,"01/21/2019, 16:46:00"
68,0.4322545526125025,"01/21/2019, 16:48:00"
69,0.998132627627454,"01/21/2019, 16:50:00"
70,0.9979042676086834,"01/21/2019, 16:52:00"
71,0.995959372661462,"01/21/2019, 16:54:00"
72,0.9903185792699759,"01/21/2019, 16:56:00"
73,0.9875066061336512,"01/21/2019, 16:58:00"
74,0.9965230928700927,"01/21/2019, 17:00:00"
75,0.9982577957812823,"01/21/2019, 17:02:00"
76,0.9883115573028186,"01/21/2019, 17:04:00"
77,0.9912061811029399,"01/21/2019, 17:06:00"
78,0.9968883597523527,"01/21/2019, 17:08:00"
79,0.9866470244824771,"01/21/2019, 17:10:00"
80,0.9870118143272641,"01/21/2019, 17:12:00"
81,0.5279587471715641,"01/21/2019, 17:14:00"
82,0.9982879776395269,"01/21/2019, 17:16:00"
83,0.9982143723520851,"01/21/2019, 17:18:00"
84,0.9796426784803361,"01/21/2019, 17:20:00"
85,0.995123836366363,"01/21/2019, 17:22:00"
86,0.9591897910345385,"01/21/2019, 17:24:00"
87,0.9985909605640351,"01/21/2019, 17:26:00"
88,0.9974052323823336,"01/21/2019, 17:28:00"
89,0.9991798267581167,"01/21/2019, 17:30:00"
90,0.9697570223133695,"01/21/2019, 17:32:00"
91,0.9166537095783852,"01/21/2019, 17:34:00"
92,0.9940866112040508,"01/21/2019, 17:36:00"
93,0.9936445608041776,"01/21/2019, 17:38:00"
94,0.9991194887346352,"01/21/2019, 17:40:00"
95,0.9733570181490299,"01/21/2019, 17:42:00"
96,0.9933001279154019,"01/21/2019, 17:44:00"
97,0.9167262313480907,"01/21/2019, 17:46:00"
98,0.9920293828253309,"01/21/2019, 17:48:00"
99,0.9968910251431782,"01/21/2019, 17:50:00"
100,0.9977267430381982,"01/21/2019, 17:52:00"
101,0.9949340887188121,"01/21/2019, 17:54:00"
102,0.9926475397342767,"01/21/2019, 17:56:00"
103,0.9975770026229553,"01/21/2019, 17:58:00"
104,0.8217863821713167,"01/21/2019, 18:00:00"
105,0.9952157439642182,"01/21/2019, 18:02:00"
106,0.9950715870735171,"01/21/2019, 18:04:00"
107,0.9975328861536752,"01/21/2019, 18:06:00"
108,0.9997285349417476,"01/21/2019, 18:08:00"
109,0.9878700423087049,"01/21/2019, 18:10:00"
110,0.7966393014971184,"01/21/2019, 18:12:00"
111,0.9991760075055275,"01/21/2019, 18:14:00"
112,0.998723017153905,"01/21/2019, 18:16:00"
113,0.9905562501631656,"01/21/2019, 18:18:00"
114,0.9659391163299434,"01/21/2019, 18:20:00"
115,0.8308736915098519,"01/21/2019, 18:22:00"
116,0.9938908014684039,"01/21/2019, 18:24:00"
117,0.9820832505077867,"01/21/2019, 18:26:00"
118,0.9808660897210587,"01/21/2019, 18:28:00"
119,0.994214157278516,"01/21/2019, 18:30:00"
120,0.9494712865186489,"01/21/2019, 18:32:00"
121,0.9976607577852166,"01/21/2019, 18:34:00"
122,0.9978940744367975,"01/21/2019, 18:36:00"
123,0.9959711967318193,"01/21/2019, 18:38:00"
124,0.9571483138945442,"01/21/2019, 18:40:00"
125,0.9844620493857563,"01/21/2019, 18:42:00"
126,0.9987825971847529,"01/21/2019, 18:44:00"
127,0.9968160225190013,"01/21/2019, 18:46:00"
128,0.9996871049669872,"01/21/2019, 18:48:00"
129,0.5291492381240163,"01/21/2019, 18:50:00"
130,0.9498989695972198,"01/21/2019, 18:52:00"
131,0.9950593152985032,"01/21/2019, 18:54:00"
132,0.9830380452039601,"01/21/2019, 18:56:00"
133,0.9980987800552036,"01/21/2019, 18:58:00"
134,0.999159669764383,"01/21/2019, 19:00:00"
135,0.9970071325243662,"01/21/2019, 19:02:00"
136,0.9783422269047387,"01/21/2019, 19:04:00"
137,0.9995323480034504,"01/21/2019, 19:06:00"
138,0.9902545282145648,"01/21/2019, 19:08:00"
139,0.9701969462895622,"01/21/2019, 19:10:00"
140,0.9876785681989233,"01/21/2019, 19:12:00"
141,0.9517938404335445,"01/21/2019, 19:14:00"
142,0.9996693544184664,"01/21/2019, 19:16:00"
143,0.9368825354278388,"01/21/2019, 19:18:00"
144,0.9909837863349023,"01/21/2019, 19:20:00"
145,0.9996038843948886,"01/21/2019, 19:22:00"
146,0.9929704029608716,"01/21/2019, 19:24:00"
147,0.983552230441933,"01/21/2019, 19:26:00"
148,0.9980516017935055,"01/21/2019, 19:28:00"
149,0.984127824471574,"01/21/2019, 19:30:00"
150,0.9986524628862067,"01/21/2019, 19:32:00"
151,0.9992690519224992,"01/21/2019, 19:34:00"
152,0.9627654058892636,"01/21/2019, 19:36:00"
153,0.66117285631055,"01/21/2019, 19:38:00"
154,0.9823757919106358,"01/21/2019, 19:40:00"
155,0.9831393487641775,"01/21/2019, 19:42:00"
156,0.9978504375374357,"01/21/2019, 19:44:00"
157,0.9982705421436141,"01/21/2019, 19:46:00"
158,0.9889132654235133,"01/21/2019, 19:48:00"
159,0.9981199808158265,"01/21/2019, 19:50:00"
160,0.9969364209818042,"01/21/2019, 19:52:00"
161,0.9990219571139443,"01/21/2019, 19:54:00"
162,0.9640898406403091,"01/21/2019, 19:56:00"
163,0.98965902380007,"01/21/2019, 19:58:00"
164,0.9973740536804832,"01/21/2019, 20:00:00"
165,0.9984800201793745,"01/21/2019, 20:02:00"
166,0.9967438857324358,"01/21/2019, 20:04:00"
167,0.9715160429913592,"01/21/2019, 20:06:00"
168,0.998893929033125,"01/21/2019, 20:08:00"
169,0.9794554733739761,"01/21/2019, 20:10:00"
170,0.98753930124241,"01/21/2019, 20:12:00"
171,0.9900053743136022,"01/21/2019, 20:14:00"
172,0.878511100671403,"01/21/2019, 20:16:00"
173,0.9856810062826371,"01/21/2019, 20:18:00"
174,0.983939878954669,"01/21/2019, 20:20:00"
175,0.9991485699755001,"01/21/2019, 20:22:00"
176,0.9778025179172591,"01/21/2019, 20:24:00"
177,0.998677828485024,"01/21/2019, 20:26:00"
178,0.9840879492492914,"01/21/2019, 20:28:00"
179,0.9987920919138576,"01/21/2019, 20:30:00"
180,0.9986908109141571,"01/21/2019, 20:32:00"
181,0.9945577916159489,"01/21/2019, 20:34:00"
182,0.9993003154213883,"01/21/2019, 20:36:00"
183,0.9718892747996505,"01/21/2019, 20:38:00"
184,0.9994636137538111,"01/21/2019, 20:40:00"
185,0.9912375807901185,"01/21/2019, 20:42:00"
186,0.9235620463442946,"01/21/2019, 20:44:00"
187,0.9828403206119746,"01/21/2019, 20:46:00"
188,0.956144462244835,"01/21/2019, 20:48:00"
189,0.9943240504126806,"01/21/2019, 20:50:00"
190,0.9929327005409389,"01/21/2019, 20:52:00"
191,0.8740440611075174,"01/21/2019, 20:54:00"
192,0.9985327355889618,"01/21/2019, 20:56:00"
193,0.999450912198656,"01/21/2019, 20:58:00"
194,0.9582490891938443,"01/21/2019, 21:00:00"
195,0.966919513094362,"01/21/2019, 21:02:00"
196,0.9724276805625783,"01/21/2019, 21:04:00"
197,0.7906981365124717,"01/21/2019, 21:06:00"
198,0.9978303747227304,"01/21/2019, 21:08:00"
199,0.9990129271954054,"01/21/2019, 21:10:00"
200,0.9993025989000107,"01/21/2019, 21:12:00"
201,0.9299893013912928,"01/21/2019, 21:14:00"
202,0.9943826225829367,"01/21/2019, 21:16:00"
203,0.10786574707536295,"01/21/2019, 21:18:00"
204,0.9706561227968986,"01/21/2019, 21:20:00"
205,0.9651054583456322,"01/21/2019, 21:22:00"
206,0.8475257318876079,"01/21/2019, 21:24:00"
207,0.9252875539399,"01/21/2019, 21:26:00"
208,0.9918491856040215,"01/21/2019, 21:28:00"
209,0.9973202354771342,"01/21/2019, 21:30:00"
210,0.9858230515087792,"01/21/2019, 21:32:00"
211,0.9954973191803285,"01/21/2019, 21:34:00"
212,0.9980408124432502,"01/21/2019, 21:36:00"
213,0.9898479586131562,"01/21/2019, 21:38:00"
214,0.9939466457123876,"01/21/2019, 21:40:00"
215,0.9962718433970459,"01/21/2019, 21:42:00"
216,0.9937452294214161,"01/21/2019, 21:44:00"
217,0.9709552631888941,"01/21/2019, 21:46:00"
218,0.9991324177410439,"01/21/2019, 21:48:00"
219,0.9976559118052575,"01/21/2019, 21:50:00"
220,0.994748152663884,"01/21/2019, 21:52:00"
221,0.9980146587910135,"01/21/2019, 21:54:00"
222,0.983038673158849,"01/21/2019, 21:56:00"
223,0.9976258557716018,"01/21/2019, 21:58:00"
224,0.9930538113323766,"01/21/2019, 22:00:00"
225,0.9828700259709713,"01/21/2019, 22:02:00"
226,0.9970281698980605,"01/21/2019, 22:04:00"
227,0.8965584508459711,"01/21/2019, 22:06:00"
228,0.9847995373715847,"01/21/2019, 22:08:00"
229,0.9922719969721102,"01/21/2019, 22:10:00"
230,0.9949489840676459,"01/21/2019, 22:12:00"
231,0.9677315645487975,"01/21/2019, 22:14:00"
232,0.9891759971084407,"01/21/2019, 22:16:00"
233,0.9974400045482463,"01/21/2019, 22:18:00"
234,0.9996318999225237,"01/21/2019, 22:20:00"
235,0.9993742499248279,"01/21/2019, 22:22:00"
236,0.9905086429021049,"01/21/2019, 22:24:00"
237,0.9982771112233566,"01/21/2019, 22:26:00"
238,0.9936959956731835,"01/21/2019, 22:28:00"
239,0.9592632921236968,"01/21/2019, 22:30:00"
240,0.9984960024399241,"01/21/2019, 22:32:00"
241,0.9990545918620635,"01/21/2019, 22:34:00"
242,0.9998900643592645,"01/21/2019, 22:36:00"
243,0.998657743576098,"01/21/2019, 22:38:00"
244,0.9968268289672596,"01/21/2019, 22:40:00"
245,0.9995155415029773,"01/21/2019, 22:42:00"
246,0.9996634776044351,"01/21/2019, 22:44:00"
247,0.995655469029309,"01/21/2019, 22:46:00"
248,0.9970448526630781,"01/21/2019, 22:48:00"
249,0.9956326962701595,"01/21/2019, 22:50:00"
250,0.9853835420640167,"01/21/2019, 22:52:00"
251,0.9891290743454555,"01/21/2019, 22:54:00"
252,0.9233536731030548,"01/21/2019, 22:56:00"
253,0.9998626405478237,"01/21/2019, 22:58:00"
254,0.99690452892961,"01/21/2019, 23:00:00"
255,0.9979447047612292,"01/21/2019, 23:02:00"
256,0.9663540536032379,"01/21/2019, 23:04:00"
257,0.9967286145807057,"01/21/2019, 23:06:00"
258,0.9988923913408172,"01/21/2019, 23:08:00"
259,0.9990017410938125,"01/21/2019, 23:10:00"
260,0.9989279127141589,"01/21/2019, 23:12:00"
261,0.9366356763944063,"01/21/2019, 23:14:00"
262,0.9892622208296012,"01/21/2019, 23:16:00"
263,0.9987657553553935,"01/21/2019, 23:18:00"
264,0.9970363698766228,"01/21/2019, 23:20:00"
265,0.9971433131972348,"01/21/2019, 23:22:00"
266,0.053992475932292894,"01/21/2019, 23:24:00"
267,0.9942040111666935,"01/21/2019, 23:26:00"
268,0.994818845304684,"01/21/2019, 23:28:00"
269,0.9983065490797778,"01/21/2019, 23:30:00"
270,0.9996653725018967,"01/21/2019, 23:32:00"
271,0.9957249596489227,"01/21/2019, 23:34:00"
272,0.9821693411988398,"01/21/2019, 23:36:00"
273,0.9958435886340852,"01/21/2019, 23:38:00"
274,0.9965040142893826,"01/21/2019, 23:40:00"
275,0.9891603603186722,"01/21/2019, 23:42:00"
276,0.9954659576061716,"01/21/2019, 23:44:00"
277,0.9634092020729349,"01/21/2019, 23:46:00"
278,0.8943402076867752,"01/21/2019, 23:48:00"
279,0.9996934921510697,"01/21/2019, 23:50:00"
280,0.9953639280532627,"01/21/2019, 23:52:00"
281,0.9986955431237603,"01/21/2019, 23:54:00"
282,0.993501082479271,"01/21/2019, 23:56:00"
283,0.9975789805722988,"01/21/2019, 23:58:00"
284,0.9982385957747775,"01/22/2019, 00:00:00"
285,0.9994415069353769,"01/22/2019, 00:02:00"
286,0.998967978761936,"01/22/2019, 00:04:00"
287,0.9987071930392423,"01/22/2019, 00:06:00"
288,0.9952202930602325,"01/22/2019, 00:08:00"
289,0.9927360904732226,"01/22/2019, 00:10:00"
290,0.9938777528230667,"01/22/2019, 00:12:00"
291,0.9794043174918778,"01/22/2019, 00:14:00"
292,0.9943049245733127,"01/22/2019, 00:16:00"
293,0.9994692863394321,"01/22/2019, 00:18:00"
294,0.9938101291817274,"01/22/2019, 00:20:00"
295,0.9991795956028223,"01/22/2019, 00:22:00"
296,0.9908535867944477,"01/22/2019, 00:24:00"
297,0.9875498221440404,"01/22/2019, 00:26:00"
298,0.9362495980530864,"01/22/2019, 00:28:00"
299,0.9956069922292569,"01/22/2019, 00:30:00"
300,0.9952611588908683,"01/22/2019, 00:32:00"
301,0.9997495382822947,"01/22/2019, 00:34:00"
302,0.9993975429256262,"01/22/2019, 00:36:00"
303,0.9967660359331978,"01/22/2019, 00:38:00"
304,0.9991837884833179,"01/22/2019, 00:40:00"
305,0.9997530747618895,"01/22/2019, 00:42:00"
306,0.9974036835971093,"01/22/2019, 00:44:00"
307,0.9973480684392334,"01/22/2019, 00:46:00"
308,0.992432210809302,"01/22/2019, 00:48:00"
309,0.999737656789687,"01/22/2019, 00:50:00"
310,0.9991287184526214,"01/22/2019, 00:52:00"
311,0.9850960757201387,"01/22/2019, 00:54:00"
312,0.9951766107836613,"01/22/2019, 00:56:00"
313,0.9936309433184871,"01/22/2019, 00:58:00"
314,0.9973955796904128,"01/22/2019, 01:00:00"
315,0.9950834351630442,"01/22/2019, 01:02:00"
316,0.9487341204799762,"01/22/2019, 01:04:00"
317,0.9757833140574289,"01/22/2019, 01:06:00"
318,0.9994844964686125,"01/22/2019, 01:08:00"
319,0.9795095385374827,"01/22/2019, 01:10:00"
320,0.9903603640387267,"01/22/2019, 01:12:00"
321,0.9980410960744416,"01/22/2019, 01:14:00"
322,0.9985656316803974,"01/22/2019, 01:16:00"
323,0.9792604949812718,"01/22/2019, 01:18:00"
324,0.9498779021402316,"01/22/2019, 01:20:00"
325,0.9965503569581079,"01/22/2019, 01:22:00"
326,0.998399764020692,"01/22/2019, 01:24:00"
327,0.9976064036303256,"01/22/2019, 01:26:00"
328,0.9767777986391459,"01/22/2019, 01:28:00"
329,0.9202212503353527,"01/22/2019, 01:30:00"
330,0.9851734741344752,"01/22/2019, 01:32:00"
331,0.9835699950330041,"01/22/2019, 01:34:00"
332,0.9996970030588734,"01/22/2019, 01:36:00"
333,0.9849153274191667,"01/22/2019, 01:38:00"
334,0.9959888899021558,"01/22/2019, 01:40:00"
335,0.9988422840241032,"01/22/2019, 01:42:00"
336,0.9965185789914945,"01/22/2019, 01:44:00"
337,0.9972384243641436,"01/22/2019, 01:46:00"
338,0.7944325503657356,"01/22/2019, 01:48:00"
339,0.9996461992073687,"01/22/2019, 01:50:00"
340,0.9964349029668702,"01/22/2019, 01:52:00"
341,0.9931793944635884,"01/22/2019, 01:54:00"
342,0.9984299073872444,"01/22/2019, 01:56:00"
343,0.9991813234734406,"01/22/2019, 01:58:00"
344,0.896692796366169,"01/22/2019, 02:00:00"
345,0.9935396464678168,"01/22/2019, 02:02:00"
346,0.40458355406370067,"01/22/2019, 02:04:00"
347,0.9490356106244607,"01/22/2019, 02:06:00"
348,0.9892359533188084,"01/22/2019, 02:08:00"
349,0.9591991110346122,"01/22/2019, 02:10:00"
350,0.9962343269006492,"01/22/2019, 02:12:00"
351,0.793454986195936,"01/22/2019, 02:14:00"
352,0.9163281370714179,"01/22/2019, 02:16:00"
353,0.9644886948125178,"01/22/2019, 02:18:00"
354,0.984721805969717,"01/22/2019, 02:20:00"
355,0.9938172496999638,"01/22/2019, 02:22:00"
356,0.7307962412173965,"01/22/2019, 02:24:00"
357,0.9969101675644791,"01/22/2019, 02:26:00"
358,0.9551487854919192,"01/22/2019, 02:28:00"
359,0.8992086335342963,"01/22/2019, 02:30:00"
360,0.9992823820762188,"01/22/2019, 02:32:00"
361,0.9975042955046882,"01/22/2019, 02:34:00"
362,0.9993187388189657,"01/22/2019, 02:36:00"
363,0.9990017049796044,"01/22/2019, 02:38:00"
364,0.9918728008368203,"01/22/2019, 02:40:00"
365,0.9414714992791976,"01/22/2019, 02:42:00"
366,0.9115978110679877,"01/22/2019, 02:44:00"
367,0.9251109937507006,"01/22/2019, 02:46:00"
368,0.9851189342313642,"01/22/2019, 02:48:00"
369,0.997462069261231,"01/22/2019, 02:50:00"
370,0.9906348073631639,"01/22/2019, 02:52:00"
371,0.9962257589317338,"01/22/2019, 02:54:00"
372,0.9957152423604467,"01/22/2019, 02:56:00"
373,0.9989052293366092,"01/22/2019, 02:58:00"
374,0.997206630759181,"01/22/2019, 03:00:00"
375,0.9868648833031521,"01/22/2019, 03:02:00"
376,0.9807409059295,"01/22/2019, 03:04:00"
377,0.9950627276364139,"01/22/2019, 03:06:00"
378,0.9923994909958181,"01/22/2019, 03:08:00"
379,0.9934890688868674,"01/22/2019, 03:10:00"
380,0.9930234041238648,"01/22/2019, 03:12:00"
381,0.9956261234159053,"01/22/2019, 03:14:00"
382,0.9988844597701588,"01/22/2019, 03:16:00"
383,0.994913948517489,"01/22/2019, 03:18:00"
384,0.997749993940918,"01/22/2019, 03:20:00"
385,0.997954233944634,"01/22/2019, 03:22:00"
386,0.9949324673794991,"01/22/2019, 03:24:00"
387,0.9913770415154901,"01/22/2019, 03:26:00"
388,0.9967363382375752,"01/22/2019, 03:28:00"
389,0.9780510982801653,"01/22/2019, 03:30:00"
390,0.9959680778668893,"01/22/2019, 03:32:00"
391,0.9990448938889617,"01/22/2019, 03:34:00"
392,0.9978588035020534,"01/22/2019, 03:36:00"
393,0.9833323010269124,"01/22/2019, 03:38:00"
394,0.9822390757679416,"01/22/2019, 03:40:00"
395,0.9959630345055891,"01/22/2019, 03:42:00"
396,0.9988653066182035,"01/22/2019, 03:44:00"
397,0.9991339694456123,"01/22/2019, 03:46:00"
398,0.9946275428959334,"01/22/2019, 03:48:00"
399,0.9999274749457661,"01/22/2019, 03:50:00"
400,0.9993864527267718,"01/22/2019, 03:52:00"
401,0.8729270406665747,"01/22/2019, 03:54:00"
402,0.9747357297453654,"01/22/2019, 03:56:00"
403,0.9950431074235668,"01/22/2019, 03:58:00"
404,0.999899055292227,"01/22/2019, 04:00:00"
405,0.9999209854090738,"01/22/2019, 04:02:00"
406,0.9992153592199285,"01/22/2019, 04:04:00"
407,0.9990530467959136,"01/22/2019, 04:06:00"
408,0.9992322994166014,"01/22/2019, 04:08:00"
409,0.9361438546257768,"01/22/2019, 04:10:00"
410,0.84678187515301,"01/22/2019, 04:12:00"
411,0.9976035856150943,"01/22/2019, 04:14:00"
412,0.9466249647904831,"01/22/2019, 04:16:00"
413,0.9972404789967337,"01/22/2019, 04:18:00"
414,0.9959431571250079,"01/22/2019, 04:20:00"
415,0.9999039077393109,"01/22/2019, 04:22:00"
416,0.9985748238712164,"01/22/2019, 04:24:00"
417,0.9998334575146586,"01/22/2019, 04:26:00"
418,0.45741041985287284,"01/22/2019, 04:28:00"
419,0.992969375192694,"01/22/2019, 04:30:00"
420,0.9955899565787469,"01/22/2019, 04:32:00"
421,0.9994850004972048,"01/22/2019, 04:34:00"
422,0.997960341735648,"01/22/2019, 04:36:00"
423,0.9970819470143816,"01/22/2019, 04:38:00"
424,0.9995792936630353,"01/22/2019, 04:40:00"
425,0.9998730389096172,"01/22/2019, 04:42:00"
426,0.9957235267778584,"01/22/2019, 04:44:00"
427,0.9992946401350712,"01/22/2019, 04:46:00"
428,0.9994400124790971,"01/22/2019, 04:48:00"
429,0.9996563985545848,"01/22/2019, 04:50:00"
430,0.9936375652365204,"01/22/2019, 04:52:00"
431,0.3574580462657334,"01/22/2019, 04:54:00"
432,0.9918442808223655,"01/22/2019, 04:56:00"
433,0.9994023455319748,"01/22/2019, 04:58:00"
434,0.9998193185801312,"01/22/2019, 05:00:00"
435,0.9172703397241411,"01/22/2019, 05:02:00"
436,0.9941153262404143,"01/22/2019, 05:04:00"
437,0.9995000696744247,"01/22/2019, 05:06:00"
438,0.9533038842478239,"01/22/2019, 05:08:00"
439,0.9993772554171855,"01/22/2019, 05:10:00"
440,0.9977933009380782,"01/22/2019, 05:12:00"
441,0.977183542751714,"01/22/2019, 05:14:00"
442,0.9684698084673237,"01/22/2019, 05:16:00"
443,0.7980163083252829,"01/22/2019, 05:18:00"
444,0.9861992858326021,"01/22/2019, 05:20:00"
445,0.9976214541271272,"01/22/2019, 05:22:00"
446,0.9990955725638004,"01/22/2019, 05:24:00"
447,0.9996740238248547,"01/22/2019, 05:26:00"
448,0.6010214967189683,"01/22/2019, 05:28:00"
449,0.9991131182558283,"01/22/2019, 05:30:00"
450,0.9928003372993471,"01/22/2019, 05:32:00"
451,0.9992524015847919,"01/22/2019, 05:34:00"
452,0.992961989135202,"01/22/2019, 05:36:00"
453,0.9987368962766339,"01/22/2019, 05:38:00"
454,0.9917496416991746,"01/22/2019, 05:40:00"
455,0.9988375227748383,"01/22/2019, 05:42:00"
456,0.8417731464785307,"01/22/2019, 05:44:00"
457,0.998880879892726,"01/22/2019, 05:46:00"
458,0.991305178307966,"01/22/2019, 05:48:00"
459,0.9952447433110535,"01/22/2019, 05:50:00"
460,0.9961626531360049,"01/22/2019, 05:52:00"
461,0.9973598481042468,"01/22/2019, 05:54:00"
462,0.9895708706597305,"01/22/2019, 05:56:00"
463,0.9974369456753348,"01/22/2019, 05:58:00"
464,0.9924075298489853,"01/22/2019, 06:00:00"
465,0.9250147248716537,"01/22/2019, 06:02:00"
466,0.9786823103023228,"01/22/2019, 06:04:00"
467,0.9670941288923048,"01/22/2019, 06:06:00"
468,0.9257460298388019,"01/22/2019, 06:08:00"
469,0.9997805034581747,"01/22/2019, 06:10:00"
470,0.9999261264265581,"01/22/2019, 06:12:00"
471,0.953252328566351,"01/22/2019, 06:14:00"
472,0.9964900580687001,"01/22/2019, 06:16:00"
473,0.24886813749124168,"01/22/2019, 06:18:00"
474,0.8404696144693841,"01/22/2019, 06:20:00"
475,0.985923693109606,"01/22/2019, 06:22:00"
476,0.985320504495049,"01/22/2019, 06:24:00"
477,0.9773358589931296,"01/22/2019, 06:26:00"
478,0.9986335452335071,"01/22/2019, 06:28:00"
479,0.9755108484650521,"01/22/2019, 06:30:00"
480,0.978909073166744,"01/22/2019, 06:32:00"
481,0.9998469389371655,"01/22/2019, 06:34:00"
482,0.9384125274572301,"01/22/2019, 06:36:00"
483,0.9602743860225141,"01/22/2019, 06:38:00"
484,0.9579294398393372,"01/22/2019, 06:40:00"
485,0.9843733292241691,"01/22/2019, 06:42:00"
486,0.9990757831800265,"01/22/2019, 06:44:00"
487,0.9675293712200405,"01/22/2019, 06:46:00"
488,0.9963318834036583,"01/22/2019, 06:48:00"
489,0.9938118551831895,"01/22/2019, 06:50:00"
490,0.9978825406255134,"01/22/2019, 06:52:00"
491,0.9903210201455716,"01/22/2019, 06:54:00"
492,0.984605346270061,"01/22/2019, 06:56:00"
493,0.9925286795463875,"01/22/2019, 06:58:00"
494,0.9958971999121496,"01/22/2019, 07:00:00"
495,0.9974316814987783,"01/22/2019, 07:02:00"
496,0.9767349982122681,"01/22/2019, 07:04:00"
497,0.9951791772765575,"01/22/2019, 07:06:00"
498,0.9925289971852306,"01/22/2019, 07:08:00"
499,0.9992275622847002,"01/22/2019, 07:10:00"
500,0.9923453772074758,"01/22/2019, 07:12:00"
501,0.9958649022217317,"01/22/2019, 07:14:00"
502,0.9908975820239887,"01/22/2019, 07:16:00"
503,0.9925755668504936,"01/22/2019, 07:18:00"
504,0.9996980891079715,"01/22/2019, 07:20:00"
505,0.9341345343723713,"01/22/2019, 07:22:00"
506,0.9453635002939286,"01/22/2019, 07:24:00"
507,0.9958103014489141,"01/22/2019, 07:26:00"
508,0.997402057375907,"01/22/2019, 07:28:00"
509,0.997740714044708,"01/22/2019, 07:30:00"
510,0.9993517478621546,"01/22/2019, 07:32:00"
511,0.9982679369687062,"01/22/2019, 07:34:00"
512,0.9993256346372155,"01/22/2019, 07:36:00"
513,0.98644484194464,"01/22/2019, 07:38:00"
514,0.9783485468364962,"01/22/2019, 07:40:00"
515,0.9953692101835337,"01/22/2019, 07:42:00"
516,0.9968317343730853,"01/22/2019, 07:44:00"
517,0.9987593891766973,"01/22/2019, 07:46:00"
518,0.9691320289381257,"01/22/2019, 07:48:00"
519,0.9902520611426077,"01/22/2019, 07:50:00"
