,similarity,timestamp
57,0.9738070820813378,"01/21/2019, 16:26:00"
58,0.9910611283675728,"01/21/2019, 16:28:00"
59,0.8254489607266545,"01/21/2019, 16:30:00"
60,0.995471807286151,"01/21/2019, 16:32:00"
61,0.996582158090005,"01/21/2019, 16:34:00"
62,0.9953507237187044,"01/21/2019, 16:36:00"
63,0.9559213332289642,"01/21/2019, 16:38:00"
64,,"01/21/2019, 16:40:00"
65,0.9638364940911333,"01/21/2019, 16:42:00"
66,0.9366933844797983,"01/21/2019, 16:44:00"
67,0.8529029019415048,"01/21/2019, 16:46:00"
68,0.983380767334584,"01/21/2019, 16:48:00"
69,0.9939057985867018,"01/21/2019, 16:50:00"
70,0.9987231735403491,"01/21/2019, 16:52:00"
71,0.9988992442929836,"01/21/2019, 16:54:00"
72,0.9171190863027647,"01/21/2019, 16:56:00"
73,0.9197369266135592,"01/21/2019, 16:58:00"
74,0.9984119614422582,"01/21/2019, 17:00:00"
75,0.9960811098483013,"01/21/2019, 17:02:00"
76,0.9989902928637517,"01/21/2019, 17:04:00"
77,0.9998260597174767,"01/21/2019, 17:06:00"
78,0.9867986700249917,"01/21/2019, 17:08:00"
79,0.988973248519285,"01/21/2019, 17:10:00"
80,0.9895814527130816,"01/21/2019, 17:12:00"
81,0.9856322123816886,"01/21/2019, 17:14:00"
82,0.9898315259337297,"01/21/2019, 17:16:00"
83,0.9964913395411703,"01/21/2019, 17:18:00"
84,0.9998770608206428,"01/21/2019, 17:20:00"
85,0.9952475290734347,"01/21/2019, 17:22:00"
86,0.9537418567931047,"01/21/2019, 17:24:00"
87,0.9767340356535348,"01/21/2019, 17:26:00"
88,0.9854598972636174,"01/21/2019, 17:28:00"
89,0.9891903693960615,"01/21/2019, 17:30:00"
90,0.9660687662373885,"01/21/2019, 17:32:00"
91,0.7930013007126024,"01/21/2019, 17:34:00"
92,0.9994915083778125,"01/21/2019, 17:36:00"
93,0.9898623569904368,"01/21/2019, 17:38:00"
94,0.9985751721685658,"01/21/2019, 17:40:00"
95,0.9969508569777067,"01/21/2019, 17:42:00"
96,0.9795047872960754,"01/21/2019, 17:44:00"
97,0.9580025307185912,"01/21/2019, 17:46:00"
98,0.9975660284374522,"01/21/2019, 17:48:00"
99,0.9994646620919458,"01/21/2019, 17:50:00"
100,0.9838432760133795,"01/21/2019, 17:52:00"
101,0.9669735322145592,"01/21/2019, 17:54:00"
102,0.9633320843679133,"01/21/2019, 17:56:00"
103,0.9970482714545785,"01/21/2019, 17:58:00"
104,0.9992517849695607,"01/21/2019, 18:00:00"
105,0.9884842217343058,"01/21/2019, 18:02:00"
106,0.9949820156589569,"01/21/2019, 18:04:00"
107,0.9910458409920965,"01/21/2019, 18:06:00"
108,0.9702208079330367,"01/21/2019, 18:08:00"
109,0.9956444228131865,"01/21/2019, 18:10:00"
110,0.9415963407467265,"01/21/2019, 18:12:00"
111,0.9994244192090112,"01/21/2019, 18:14:00"
112,0.999942814777429,"01/21/2019, 18:16:00"
113,0.999110385257459,"01/21/2019, 18:18:00"
114,0.9879742904499801,"01/21/2019, 18:20:00"
115,0.6001049551213263,"01/21/2019, 18:22:00"
116,0.997266263348297,"01/21/2019, 18:24:00"
117,0.9917775039234351,"01/21/2019, 18:26:00"
118,0.9975827511269391,"01/21/2019, 18:28:00"
119,0.9974532879519383,"01/21/2019, 18:30:00"
120,0.9997625933059722,"01/21/2019, 18:32:00"
121,0.8976569720789396,"01/21/2019, 18:34:00"
122,0.9997884650730172,"01/21/2019, 18:36:00"
123,0.9989865606867775,"01/21/2019, 18:38:00"
124,0.992415531288877,"01/21/2019, 18:40:00"
125,0.9993985576205291,"01/21/2019, 18:42:00"
126,0.9990714727318925,"01/21/2019, 18:44:00"
127,0.9543676844442831,"01/21/2019, 18:46:00"
128,0.9912371970665858,"01/21/2019, 18:48:00"
129,0.9992018823579694,"01/21/2019, 18:50:00"
130,0.9976068062442474,"01/21/2019, 18:52:00"
131,0.9995043286181134,"01/21/2019, 18:54:00"
132,0.9974413984783179,"01/21/2019, 18:56:00"
133,0.975691427609176,"01/21/2019, 18:58:00"
134,0.9993739299317103,"01/21/2019, 19:00:00"
135,0.5264969863969015,"01/21/2019, 19:02:00"
136,0.9454057729769503,"01/21/2019, 19:04:00"
137,0.9945820269927045,"01/21/2019, 19:06:00"
138,0.9907080691097859,"01/21/2019, 19:08:00"
139,0.9804007610564325,"01/21/2019, 19:10:00"
140,0.9752808424797215,"01/21/2019, 19:12:00"
141,0.9975117422116242,"01/21/2019, 19:14:00"
142,0.9970420641204659,"01/21/2019, 19:16:00"
143,0.9970250022841295,"01/21/2019, 19:18:00"
144,0.9643350406770296,"01/21/2019, 19:20:00"
145,0.9893053135633619,"01/21/2019, 19:22:00"
146,0.9941663192192227,"01/21/2019, 19:24:00"
147,0.9978756579198812,"01/21/2019, 19:26:00"
148,0.999463619950441,"01/21/2019, 19:28:00"
149,0.9515273143064583,"01/21/2019, 19:30:00"
150,0.9818278784450032,"01/21/2019, 19:32:00"
151,0.9997748517395364,"01/21/2019, 19:34:00"
152,0.9729741610318621,"01/21/2019, 19:36:00"
153,0.11007178366313074,"01/21/2019, 19:38:00"
154,0.8843373835313777,"01/21/2019, 19:40:00"
155,0.9943491820139978,"01/21/2019, 19:42:00"
156,0.9917964290056335,"01/21/2019, 19:44:00"
157,0.9967728592949417,"01/21/2019, 19:46:00"
158,0.9984790275834922,"01/21/2019, 19:48:00"
159,0.9631791505924673,"01/21/2019, 19:50:00"
160,0.9998759881384769,"01/21/2019, 19:52:00"
161,0.98748726433897,"01/21/2019, 19:54:00"
162,0.9757525088951363,"01/21/2019, 19:56:00"
163,0.9902839141511371,"01/21/2019, 19:58:00"
164,0.9398803268219316,"01/21/2019, 20:00:00"
165,0.9925343123387036,"01/21/2019, 20:02:00"
166,0.8497383265116106,"01/21/2019, 20:04:00"
167,0.9717467568975936,"01/21/2019, 20:06:00"
168,0.9980401581303864,"01/21/2019, 20:08:00"
169,0.9748790772346185,"01/21/2019, 20:10:00"
170,0.9984686321008248,"01/21/2019, 20:12:00"
171,0.9994933538905574,"01/21/2019, 20:14:00"
172,0.9147356655004324,"01/21/2019, 20:16:00"
173,0.9987924218872613,"01/21/2019, 20:18:00"
174,0.9860673973545168,"01/21/2019, 20:20:00"
175,0.9976101507886943,"01/21/2019, 20:22:00"
176,0.9690451581806825,"01/21/2019, 20:24:00"
177,0.959319912491463,"01/21/2019, 20:26:00"
178,0.973015424010792,"01/21/2019, 20:28:00"
179,0.9642666741181449,"01/21/2019, 20:30:00"
180,0.9571400344021173,"01/21/2019, 20:32:00"
181,0.9891201200342546,"01/21/2019, 20:34:00"
182,0.9977200483929514,"01/21/2019, 20:36:00"
183,0.9952379248455373,"01/21/2019, 20:38:00"
184,0.9978154892643217,"01/21/2019, 20:40:00"
185,0.9259946752854922,"01/21/2019, 20:42:00"
186,0.9342605852476691,"01/21/2019, 20:44:00"
187,0.9594602354584761,"01/21/2019, 20:46:00"
188,0.98743953108926,"01/21/2019, 20:48:00"
189,0.9889001990012054,"01/21/2019, 20:50:00"
190,0.9681329862951661,"01/21/2019, 20:52:00"
191,0.9636570609111493,"01/21/2019, 20:54:00"
192,0.9937516418695125,"01/21/2019, 20:56:00"
193,0.998487912881524,"01/21/2019, 20:58:00"
194,0.9998345222666561,"01/21/2019, 21:00:00"
195,0.9992913538087921,"01/21/2019, 21:02:00"
196,0.9977355276797353,"01/21/2019, 21:04:00"
197,0.9461378317268954,"01/21/2019, 21:06:00"
198,0.6552232633680495,"01/21/2019, 21:08:00"
199,0.9743718787167047,"01/21/2019, 21:10:00"
200,0.9891796285673458,"01/21/2019, 21:12:00"
201,0.9995251367920327,"01/21/2019, 21:14:00"
202,0.9981841372448255,"01/21/2019, 21:16:00"
203,0.9547955280236032,"01/21/2019, 21:18:00"
204,0.9079670684520421,"01/21/2019, 21:20:00"
205,0.9868971795814189,"01/21/2019, 21:22:00"
206,0.9718796098763839,"01/21/2019, 21:24:00"
207,0.8720301218234285,"01/21/2019, 21:26:00"
208,0.9753886046369185,"01/21/2019, 21:28:00"
209,0.9347342395252376,"01/21/2019, 21:30:00"
210,0.8626935262464742,"01/21/2019, 21:32:00"
211,0.8654422743691291,"01/21/2019, 21:34:00"
212,0.9816907988600427,"01/21/2019, 21:36:00"
213,0.5285397466275611,"01/21/2019, 21:38:00"
214,0.981926600332314,"01/21/2019, 21:40:00"
215,0.9883908796111456,"01/21/2019, 21:42:00"
216,0.9967988927094708,"01/21/2019, 21:44:00"
217,0.8963494852138608,"01/21/2019, 21:46:00"
218,0.9723352150694504,"01/21/2019, 21:48:00"
219,0.738121275810504,"01/21/2019, 21:50:00"
220,0.9949544140881146,"01/21/2019, 21:52:00"
221,0.9988534790189404,"01/21/2019, 21:54:00"
222,0.9835789080706885,"01/21/2019, 21:56:00"
223,0.9957874608853947,"01/21/2019, 21:58:00"
224,0.9782917788197049,"01/21/2019, 22:00:00"
225,0.9920644809565351,"01/21/2019, 22:02:00"
226,0.9905483196574011,"01/21/2019, 22:04:00"
227,0.9990098306504487,"01/21/2019, 22:06:00"
228,0.9997454812560672,"01/21/2019, 22:08:00"
229,0.9979703147592801,"01/21/2019, 22:10:00"
230,0.9982410639896399,"01/21/2019, 22:12:00"
231,0.9911008209104571,"01/21/2019, 22:14:00"
232,0.9377898041490366,"01/21/2019, 22:16:00"
233,0.9886488418923146,"01/21/2019, 22:18:00"
234,0.9993335940182329,"01/21/2019, 22:20:00"
235,0.9994020440760008,"01/21/2019, 22:22:00"
236,0.9388565831660657,"01/21/2019, 22:24:00"
237,0.8955927418888091,"01/21/2019, 22:26:00"
238,0.9617751152463496,"01/21/2019, 22:28:00"
239,0.35131985711091457,"01/21/2019, 22:30:00"
240,0.9988020998879826,"01/21/2019, 22:32:00"
241,0.9989547341355595,"01/21/2019, 22:34:00"
242,0.9823837692940819,"01/21/2019, 22:36:00"
243,0.9986002144980174,"01/21/2019, 22:38:00"
244,0.9920563309920158,"01/21/2019, 22:40:00"
245,0.9991486241129941,"01/21/2019, 22:42:00"
246,0.991230930368108,"01/21/2019, 22:44:00"
247,0.989404627962826,"01/21/2019, 22:46:00"
248,0.5856491789553219,"01/21/2019, 22:48:00"
249,0.997453660229267,"01/21/2019, 22:50:00"
250,0.9670724836169144,"01/21/2019, 22:52:00"
251,0.8271763096550641,"01/21/2019, 22:54:00"
252,0.9910821665197974,"01/21/2019, 22:56:00"
253,0.9991408558136078,"01/21/2019, 22:58:00"
254,0.9995515989496749,"01/21/2019, 23:00:00"
255,0.996596093999037,"01/21/2019, 23:02:00"
256,0.9911944258594424,"01/21/2019, 23:04:00"
257,0.9948807238555881,"01/21/2019, 23:06:00"
258,0.9697333296463018,"01/21/2019, 23:08:00"
259,0.9870949325466694,"01/21/2019, 23:10:00"
260,0.986531495664476,"01/21/2019, 23:12:00"
261,0.9996173497136571,"01/21/2019, 23:14:00"
262,0.933050657825028,"01/21/2019, 23:16:00"
263,0.9992348896060008,"01/21/2019, 23:18:00"
264,0.9936383911135971,"01/21/2019, 23:20:00"
265,0.9855265004430532,"01/21/2019, 23:22:00"
266,0.2961989107597597,"01/21/2019, 23:24:00"
267,0.9904140357402601,"01/21/2019, 23:26:00"
268,0.9806195603777725,"01/21/2019, 23:28:00"
269,0.9954015012133854,"01/21/2019, 23:30:00"
270,0.9876262424816348,"01/21/2019, 23:32:00"
271,0.9105722096050771,"01/21/2019, 23:34:00"
272,0.9780328630984104,"01/21/2019, 23:36:00"
273,0.9391880578948486,"01/21/2019, 23:38:00"
274,0.9888969601759472,"01/21/2019, 23:40:00"
275,0.9808139653638132,"01/21/2019, 23:42:00"
276,0.9873494788758127,"01/21/2019, 23:44:00"
277,0.9932412247155079,"01/21/2019, 23:46:00"
278,0.9865241579565293,"01/21/2019, 23:48:00"
279,0.9977897757106644,"01/21/2019, 23:50:00"
280,0.9729413881512531,"01/21/2019, 23:52:00"
281,0.9990551057492844,"01/21/2019, 23:54:00"
282,0.9959494873837302,"01/21/2019, 23:56:00"
283,0.9985394702740309,"01/21/2019, 23:58:00"
284,0.9894651555042383,"01/22/2019, 00:00:00"
285,0.9934999122431507,"01/22/2019, 00:02:00"
286,0.999596920205278,"01/22/2019, 00:04:00"
287,0.9977657966195784,"01/22/2019, 00:06:00"
288,0.9801638006412295,"01/22/2019, 00:08:00"
289,0.9993605354233421,"01/22/2019, 00:10:00"
290,0.8967473006968409,"01/22/2019, 00:12:00"
291,0.9985681544296771,"01/22/2019, 00:14:00"
292,0.9998479251898575,"01/22/2019, 00:16:00"
293,0.9998411650299194,"01/22/2019, 00:18:00"
294,0.9992366017364624,"01/22/2019, 00:20:00"
295,0.9988292548948086,"01/22/2019, 00:22:00"
296,0.9959354428324514,"01/22/2019, 00:24:00"
297,0.9700471483531008,"01/22/2019, 00:26:00"
298,0.9797687836481608,"01/22/2019, 00:28:00"
299,0.5369337235122105,"01/22/2019, 00:30:00"
300,0.985163219829988,"01/22/2019, 00:32:00"
301,0.9287861412500914,"01/22/2019, 00:34:00"
302,0.9997876897371422,"01/22/2019, 00:36:00"
303,0.9999714355112441,"01/22/2019, 00:38:00"
304,0.998040434510814,"01/22/2019, 00:40:00"
305,0.9920032282914174,"01/22/2019, 00:42:00"
306,0.9914526757532899,"01/22/2019, 00:44:00"
307,0.9978726438886736,"01/22/2019, 00:46:00"
308,0.9970746148841237,"01/22/2019, 00:48:00"
309,0.9998898768392774,"01/22/2019, 00:50:00"
310,0.6070550552601948,"01/22/2019, 00:52:00"
311,0.9997270685901062,"01/22/2019, 00:54:00"
312,0.9900518077365035,"01/22/2019, 00:56:00"
313,0.9995702008517972,"01/22/2019, 00:58:00"
314,0.30453091601104554,"01/22/2019, 01:00:00"
315,0.9790821472260779,"01/22/2019, 01:02:00"
316,0.9850261946531301,"01/22/2019, 01:04:00"
317,0.9928405499195153,"01/22/2019, 01:06:00"
318,0.9787900318305901,"01/22/2019, 01:08:00"
319,0.973141011581184,"01/22/2019, 01:10:00"
320,0.9852758666879116,"01/22/2019, 01:12:00"
321,0.9991046736852143,"01/22/2019, 01:14:00"
322,0.9851121628476465,"01/22/2019, 01:16:00"
323,0.9843686639247005,"01/22/2019, 01:18:00"
324,0.9983777123149448,"01/22/2019, 01:20:00"
325,0.9993400844121962,"01/22/2019, 01:22:00"
326,0.9993153687830586,"01/22/2019, 01:24:00"
327,0.9230818309249176,"01/22/2019, 01:26:00"
328,0.9754520784446337,"01/22/2019, 01:28:00"
329,0.9493089723525155,"01/22/2019, 01:30:00"
330,0.9374503477328552,"01/22/2019, 01:32:00"
331,0.993812287193596,"01/22/2019, 01:34:00"
332,0.9573523782959104,"01/22/2019, 01:36:00"
333,0.9565117151605724,"01/22/2019, 01:38:00"
334,0.9849697175004183,"01/22/2019, 01:40:00"
335,0.9968189721635149,"01/22/2019, 01:42:00"
336,0.9795973553373439,"01/22/2019, 01:44:00"
337,0.9988537981212267,"01/22/2019, 01:46:00"
338,0.4145477999655838,"01/22/2019, 01:48:00"
339,0.9935868733792106,"01/22/2019, 01:50:00"
340,0.9961928128307079,"01/22/2019, 01:52:00"
341,0.939859204704994,"01/22/2019, 01:54:00"
342,0.9979830223709578,"01/22/2019, 01:56:00"
343,0.9970302378853635,"01/22/2019, 01:58:00"
344,0.8389191366468647,"01/22/2019, 02:00:00"
345,0.9739047490686293,"01/22/2019, 02:02:00"
346,0.9935882220552874,"01/22/2019, 02:04:00"
347,0.9481419254679414,"01/22/2019, 02:06:00"
348,0.9831659545308793,"01/22/2019, 02:08:00"
349,0.9795275862601661,"01/22/2019, 02:10:00"
350,0.907376185562153,"01/22/2019, 02:12:00"
351,0.9896701353841751,"01/22/2019, 02:14:00"
352,0.7974424028952002,"01/22/2019, 02:16:00"
353,0.9807194190182585,"01/22/2019, 02:18:00"
354,0.9707826492275292,"01/22/2019, 02:20:00"
355,0.9881994167553277,"01/22/2019, 02:22:00"
356,0.9388362208517599,"01/22/2019, 02:24:00"
357,0.9960400515403256,"01/22/2019, 02:26:00"
358,0.8893570940393054,"01/22/2019, 02:28:00"
359,0.9284645887239297,"01/22/2019, 02:30:00"
360,0.9922459702673442,"01/22/2019, 02:32:00"
361,0.9525495716329535,"01/22/2019, 02:34:00"
362,0.9947380402096495,"01/22/2019, 02:36:00"
363,0.9931611824621482,"01/22/2019, 02:38:00"
364,0.9247714781430728,"01/22/2019, 02:40:00"
365,0.9942333683593426,"01/22/2019, 02:42:00"
366,0.953979105250833,"01/22/2019, 02:44:00"
367,0.9911731034150865,"01/22/2019, 02:46:00"
368,0.8995359296246493,"01/22/2019, 02:48:00"
369,0.9483427153860076,"01/22/2019, 02:50:00"
370,0.970582425838988,"01/22/2019, 02:52:00"
371,0.9787452083357363,"01/22/2019, 02:54:00"
372,0.9967958849986992,"01/22/2019, 02:56:00"
373,0.9689860405366215,"01/22/2019, 02:58:00"
374,0.9911680517296432,"01/22/2019, 03:00:00"
375,0.9740157408559891,"01/22/2019, 03:02:00"
376,0.9512742339139791,"01/22/2019, 03:04:00"
377,0.9930096578813481,"01/22/2019, 03:06:00"
378,0.9756367132017542,"01/22/2019, 03:08:00"
379,0.9981046807687679,"01/22/2019, 03:10:00"
380,0.9912807951827819,"01/22/2019, 03:12:00"
381,0.9984995402166489,"01/22/2019, 03:14:00"
382,0.9997642870566559,"01/22/2019, 03:16:00"
383,0.9997546944544055,"01/22/2019, 03:18:00"
384,0.9965887204421214,"01/22/2019, 03:20:00"
385,0.9929944164247212,"01/22/2019, 03:22:00"
386,0.9953365137769211,"01/22/2019, 03:24:00"
387,0.9966036852003122,"01/22/2019, 03:26:00"
388,0.9932375679564487,"01/22/2019, 03:28:00"
389,0.3514689022839898,"01/22/2019, 03:30:00"
390,0.9945911110727118,"01/22/2019, 03:32:00"
391,0.9946052113084386,"01/22/2019, 03:34:00"
392,0.997690034305467,"01/22/2019, 03:36:00"
393,0.99993226180399,"01/22/2019, 03:38:00"
394,0.999923972122362,"01/22/2019, 03:40:00"
395,0.9994788827410375,"01/22/2019, 03:42:00"
396,0.9973473206431686,"01/22/2019, 03:44:00"
397,0.9988931451023019,"01/22/2019, 03:46:00"
398,0.973130306296511,"01/22/2019, 03:48:00"
399,0.9950655291763116,"01/22/2019, 03:50:00"
400,0.9982680189809356,"01/22/2019, 03:52:00"
401,0.9965362393933123,"01/22/2019, 03:54:00"
402,0.9937888813189368,"01/22/2019, 03:56:00"
403,0.999411956493534,"01/22/2019, 03:58:00"
404,0.9996147325572265,"01/22/2019, 04:00:00"
405,0.9880576206286583,"01/22/2019, 04:02:00"
406,0.9984405262188089,"01/22/2019, 04:04:00"
407,0.9995101996270267,"01/22/2019, 04:06:00"
408,0.9996792779582635,"01/22/2019, 04:08:00"
409,0.8880579826593865,"01/22/2019, 04:10:00"
410,0.9972818820183563,"01/22/2019, 04:12:00"
411,0.9987925976213667,"01/22/2019, 04:14:00"
412,0.9955579821553687,"01/22/2019, 04:16:00"
413,0.9962758184778083,"01/22/2019, 04:18:00"
414,0.969421819459726,"01/22/2019, 04:20:00"
415,0.9983048035389988,"01/22/2019, 04:22:00"
416,0.9991050286803802,"01/22/2019, 04:24:00"
417,0.9881228670555152,"01/22/2019, 04:26:00"
418,0.3382611400245486,"01/22/2019, 04:28:00"
419,0.9963830332170801,"01/22/2019, 04:30:00"
420,0.991909392604624,"01/22/2019, 04:32:00"
421,0.9893595283982688,"01/22/2019, 04:34:00"
422,0.9966435677012113,"01/22/2019, 04:36:00"
423,0.9965353866171902,"01/22/2019, 04:38:00"
424,0.987021119833027,"01/22/2019, 04:40:00"
425,0.9996810114440994,"01/22/2019, 04:42:00"
426,0.9976741074148583,"01/22/2019, 04:44:00"
427,0.9938533947556849,"01/22/2019, 04:46:00"
428,0.9989558279985473,"01/22/2019, 04:48:00"
429,0.9953575332783308,"01/22/2019, 04:50:00"
430,0.9996862547345517,"01/22/2019, 04:52:00"
431,0.9909132518248134,"01/22/2019, 04:54:00"
432,0.9998321163545392,"01/22/2019, 04:56:00"
433,0.9993234092221736,"01/22/2019, 04:58:00"
434,0.9832896196761528,"01/22/2019, 05:00:00"
435,0.9031109210440159,"01/22/2019, 05:02:00"
436,0.9965659265440631,"01/22/2019, 05:04:00"
437,0.9883393913539222,"01/22/2019, 05:06:00"
438,0.9965014283577436,"01/22/2019, 05:08:00"
439,0.9972116721896315,"01/22/2019, 05:10:00"
440,0.9991950201600855,"01/22/2019, 05:12:00"
441,0.9931987289597192,"01/22/2019, 05:14:00"
442,0.9874735946013063,"01/22/2019, 05:16:00"
443,0.9981209986642985,"01/22/2019, 05:18:00"
444,0.9990251790237626,"01/22/2019, 05:20:00"
445,0.9992252183224952,"01/22/2019, 05:22:00"
446,0.9989670347487775,"01/22/2019, 05:24:00"
447,0.9940579528993916,"01/22/2019, 05:26:00"
448,0.5936561035329104,"01/22/2019, 05:28:00"
449,0.9979283687088865,"01/22/2019, 05:30:00"
450,0.9986888001652029,"01/22/2019, 05:32:00"
451,0.9995511220715777,"01/22/2019, 05:34:00"
452,0.9974841979134837,"01/22/2019, 05:36:00"
453,0.5160306870842558,"01/22/2019, 05:38:00"
454,0.986630140204421,"01/22/2019, 05:40:00"
455,0.9995823423697324,"01/22/2019, 05:42:00"
456,0.9974003270671448,"01/22/2019, 05:44:00"
457,0.9899361231538351,"01/22/2019, 05:46:00"
458,0.9998612035163047,"01/22/2019, 05:48:00"
459,0.9994880370865875,"01/22/2019, 05:50:00"
460,0.9284400396185087,"01/22/2019, 05:52:00"
461,0.9988912844324764,"01/22/2019, 05:54:00"
462,0.9899795726625078,"01/22/2019, 05:56:00"
463,0.9972455085411036,"01/22/2019, 05:58:00"
464,0.9991949874807134,"01/22/2019, 06:00:00"
465,0.5640975568919485,"01/22/2019, 06:02:00"
466,0.9855024859520946,"01/22/2019, 06:04:00"
467,0.9820999720819275,"01/22/2019, 06:06:00"
468,0.999283214022529,"01/22/2019, 06:08:00"
469,0.992713726719498,"01/22/2019, 06:10:00"
470,0.9985834654064105,"01/22/2019, 06:12:00"
471,0.900832162568827,"01/22/2019, 06:14:00"
472,0.951473149997536,"01/22/2019, 06:16:00"
473,0.98272869819514,"01/22/2019, 06:18:00"
474,0.9751344934820528,"01/22/2019, 06:20:00"
475,0.9822408743042259,"01/22/2019, 06:22:00"
476,0.9964312330946122,"01/22/2019, 06:24:00"
477,0.9840311373904695,"01/22/2019, 06:26:00"
478,0.9973091416388565,"01/22/2019, 06:28:00"
479,0.9777956591263874,"01/22/2019, 06:30:00"
480,0.9761853572311021,"01/22/2019, 06:32:00"
481,0.9969761446302574,"01/22/2019, 06:34:00"
482,0.9455262041056304,"01/22/2019, 06:36:00"
483,0.9987711674304204,"01/22/2019, 06:38:00"
484,0.9448506785679456,"01/22/2019, 06:40:00"
485,0.9747130755665213,"01/22/2019, 06:42:00"
486,0.9956514684664668,"01/22/2019, 06:44:00"
487,0.9393492839927785,"01/22/2019, 06:46:00"
488,0.9501048418776994,"01/22/2019, 06:48:00"
489,0.9974196583505317,"01/22/2019, 06:50:00"
490,0.9992880090348706,"01/22/2019, 06:52:00"
491,0.9962313848722024,"01/22/2019, 06:54:00"
492,0.9970401282844249,"01/22/2019, 06:56:00"
493,0.9966121566937263,"01/22/2019, 06:58:00"
494,0.9847971899120578,"01/22/2019, 07:00:00"
495,0.998550785231249,"01/22/2019, 07:02:00"
496,0.9485216155042475,"01/22/2019, 07:04:00"
497,0.9962764690441357,"01/22/2019, 07:06:00"
498,0.9989614462238641,"01/22/2019, 07:08:00"
499,0.9826787275019705,"01/22/2019, 07:10:00"
500,0.9999223102498112,"01/22/2019, 07:12:00"
501,0.9963928222606144,"01/22/2019, 07:14:00"
502,0.9998320418024219,"01/22/2019, 07:16:00"
503,0.9991169908413616,"01/22/2019, 07:18:00"
504,0.9466283595576814,"01/22/2019, 07:20:00"
505,0.9996255067002608,"01/22/2019, 07:22:00"
506,0.9995495174925512,"01/22/2019, 07:24:00"
507,0.999569083339143,"01/22/2019, 07:26:00"
508,0.9980357523123105,"01/22/2019, 07:28:00"
509,0.29158961560421237,"01/22/2019, 07:30:00"
510,0.998654577818261,"01/22/2019, 07:32:00"
511,0.988294563385052,"01/22/2019, 07:34:00"
512,0.9998716183780739,"01/22/2019, 07:36:00"
513,0.9665297055381997,"01/22/2019, 07:38:00"
514,0.9690854397531363,"01/22/2019, 07:40:00"
515,0.9774309145290563,"01/22/2019, 07:42:00"
516,0.975256593459422,"01/22/2019, 07:44:00"
517,0.9983409946813622,"01/22/2019, 07:46:00"
518,0.9997551745164847,"01/22/2019, 07:48:00"
519,0.9973780592375332,"01/22/2019, 07:50:00"
