,similarity,timestamp
150,0.985262877794801,"01/21/2019, 19:32:00"
151,0.9996402315295974,"01/21/2019, 19:34:00"
152,0.8729064207904266,"01/21/2019, 19:36:00"
153,0.9994767879260091,"01/21/2019, 19:38:00"
154,0.8950445816435241,"01/21/2019, 19:40:00"
155,0.9983289557635663,"01/21/2019, 19:42:00"
156,0.9985820927246997,"01/21/2019, 19:44:00"
157,0.9985215951746701,"01/21/2019, 19:46:00"
158,0.9990768731128539,"01/21/2019, 19:48:00"
159,0.9961146098851257,"01/21/2019, 19:50:00"
160,0.9981179032901506,"01/21/2019, 19:52:00"
161,0.9929107432560719,"01/21/2019, 19:54:00"
162,0.9947064587642989,"01/21/2019, 19:56:00"
163,0.9954128262812428,"01/21/2019, 19:58:00"
164,0.9989053157364948,"01/21/2019, 20:00:00"
165,0.994342548641586,"01/21/2019, 20:02:00"
166,0.9846310529366816,"01/21/2019, 20:04:00"
167,0.9938734798685244,"01/21/2019, 20:06:00"
168,0.7806053896699714,"01/21/2019, 20:08:00"
169,0.9948004847442268,"01/21/2019, 20:10:00"
170,0.9981009290103021,"01/21/2019, 20:12:00"
171,0.9991667874695822,"01/21/2019, 20:14:00"
172,0.939316661963286,"01/21/2019, 20:16:00"
173,0.9988407944550893,"01/21/2019, 20:18:00"
174,0.9883895392625527,"01/21/2019, 20:20:00"
175,0.9993044250774715,"01/21/2019, 20:22:00"
176,0.9951069443468014,"01/21/2019, 20:24:00"
177,0.9715351070438815,"01/21/2019, 20:26:00"
178,0.9990670829301199,"01/21/2019, 20:28:00"
179,0.9994436515259356,"01/21/2019, 20:30:00"
180,0.9973130716103498,"01/21/2019, 20:32:00"
181,0.9689827146542135,"01/21/2019, 20:34:00"
182,0.9942410103661418,"01/21/2019, 20:36:00"
183,0.9909989390326387,"01/21/2019, 20:38:00"
184,0.9835246770965388,"01/21/2019, 20:40:00"
185,0.9763930634755826,"01/21/2019, 20:42:00"
186,0.9997223493767213,"01/21/2019, 20:44:00"
187,0.9990733102788265,"01/21/2019, 20:46:00"
188,0.9714825489221005,"01/21/2019, 20:48:00"
189,0.9942386994591509,"01/21/2019, 20:50:00"
190,0.9859927114862957,"01/21/2019, 20:52:00"
191,0.9962800368927314,"01/21/2019, 20:54:00"
192,0.9965647804734791,"01/21/2019, 20:56:00"
193,0.9998775046690461,"01/21/2019, 20:58:00"
194,0.9773248901249765,"01/21/2019, 21:00:00"
195,0.9999527817299574,"01/21/2019, 21:02:00"
196,0.9988984512548391,"01/21/2019, 21:04:00"
197,0.9793241386382608,"01/21/2019, 21:06:00"
198,0.912797264414124,"01/21/2019, 21:08:00"
199,0.9957122438311168,"01/21/2019, 21:10:00"
200,0.9507486584246568,"01/21/2019, 21:12:00"
201,0.9993643607508281,"01/21/2019, 21:14:00"
202,0.9991566390311409,"01/21/2019, 21:16:00"
203,0.8162597618841164,"01/21/2019, 21:18:00"
204,0.9996403258699703,"01/21/2019, 21:20:00"
205,0.9876118414811896,"01/21/2019, 21:22:00"
206,0.987227434240189,"01/21/2019, 21:24:00"
207,0.9940539629034283,"01/21/2019, 21:26:00"
208,0.9992802396956129,"01/21/2019, 21:28:00"
209,0.9946621175507016,"01/21/2019, 21:30:00"
210,0.8550313840556202,"01/21/2019, 21:32:00"
211,0.9991803313978476,"01/21/2019, 21:34:00"
212,0.9995785571023705,"01/21/2019, 21:36:00"
213,0.9897472061996613,"01/21/2019, 21:38:00"
214,0.976482697245367,"01/21/2019, 21:40:00"
215,0.9882565289967465,"01/21/2019, 21:42:00"
216,0.963614628479839,"01/21/2019, 21:44:00"
217,0.9993645592061006,"01/21/2019, 21:46:00"
218,0.9961122720257403,"01/21/2019, 21:48:00"
219,0.9995434693531752,"01/21/2019, 21:50:00"
220,0.9969066444848236,"01/21/2019, 21:52:00"
221,0.8515891944536744,"01/21/2019, 21:54:00"
222,0.9992991619088512,"01/21/2019, 21:56:00"
223,0.9608984718314003,"01/21/2019, 21:58:00"
224,0.28875054705354225,"01/21/2019, 22:00:00"
225,0.9972206188491389,"01/21/2019, 22:02:00"
226,0.9889700575630241,"01/21/2019, 22:04:00"
227,0.9996512658164994,"01/21/2019, 22:06:00"
228,0.9996603460761027,"01/21/2019, 22:08:00"
229,0.9981806754141888,"01/21/2019, 22:10:00"
230,0.9996289794344393,"01/21/2019, 22:12:00"
231,0.9768830473332409,"01/21/2019, 22:14:00"
232,0.9829136527927191,"01/21/2019, 22:16:00"
233,0.9766847093478997,"01/21/2019, 22:18:00"
234,0.9994049589201208,"01/21/2019, 22:20:00"
235,0.9983488655577584,"01/21/2019, 22:22:00"
236,0.9997391920708121,"01/21/2019, 22:24:00"
237,0.9980153084219731,"01/21/2019, 22:26:00"
238,0.9766425150184143,"01/21/2019, 22:28:00"
239,0.9995018337573929,"01/21/2019, 22:30:00"
240,0.9836965465163017,"01/21/2019, 22:32:00"
241,0.9951971879713828,"01/21/2019, 22:34:00"
242,0.9954925796353068,"01/21/2019, 22:36:00"
243,0.9998810755233495,"01/21/2019, 22:38:00"
244,0.9991748118532668,"01/21/2019, 22:40:00"
245,0.9991541978355191,"01/21/2019, 22:42:00"
246,0.9995253313793724,"01/21/2019, 22:44:00"
247,0.9981757732101737,"01/21/2019, 22:46:00"
248,0.9789807832041171,"01/21/2019, 22:48:00"
249,0.9997596916583732,"01/21/2019, 22:50:00"
250,0.9999437475951956,"01/21/2019, 22:52:00"
251,0.9887563681413492,"01/21/2019, 22:54:00"
252,0.9998354358384066,"01/21/2019, 22:56:00"
253,0.9986837763897553,"01/21/2019, 22:58:00"
254,0.4286742063727213,"01/21/2019, 23:00:00"
255,0.9999163028947257,"01/21/2019, 23:02:00"
256,0.9995479987129734,"01/21/2019, 23:04:00"
257,0.9972695360619795,"01/21/2019, 23:06:00"
258,0.9995763039879737,"01/21/2019, 23:08:00"
259,0.9973120522943607,"01/21/2019, 23:10:00"
260,0.999932617151823,"01/21/2019, 23:12:00"
261,0.9997660691309139,"01/21/2019, 23:14:00"
262,0.9993659662638301,"01/21/2019, 23:16:00"
263,0.9958262917976197,"01/21/2019, 23:18:00"
264,0.993170387790236,"01/21/2019, 23:20:00"
265,0.9964936307832879,"01/21/2019, 23:22:00"
266,0.9983357004695173,"01/21/2019, 23:24:00"
267,0.9951811189531178,"01/21/2019, 23:26:00"
268,0.9986604368192734,"01/21/2019, 23:28:00"
269,0.8327938164228862,"01/21/2019, 23:30:00"
270,0.9973406609666272,"01/21/2019, 23:32:00"
271,0.9598166084674545,"01/21/2019, 23:34:00"
272,0.9985504994313454,"01/21/2019, 23:36:00"
273,0.9980244362099886,"01/21/2019, 23:38:00"
274,0.9937508606463233,"01/21/2019, 23:40:00"
275,0.9982121344559843,"01/21/2019, 23:42:00"
276,0.9733386632983917,"01/21/2019, 23:44:00"
277,0.9987380771549702,"01/21/2019, 23:46:00"
278,0.28747402083509804,"01/21/2019, 23:48:00"
279,0.9964980007796653,"01/21/2019, 23:50:00"
280,0.9995941219295952,"01/21/2019, 23:52:00"
281,0.9987497445806668,"01/21/2019, 23:54:00"
282,0.9988733394741414,"01/21/2019, 23:56:00"
283,0.9793169033204574,"01/21/2019, 23:58:00"
284,0.9994382804388462,"01/22/2019, 00:00:00"
285,0.9968388266047118,"01/22/2019, 00:02:00"
286,0.9983575060037881,"01/22/2019, 00:04:00"
287,0.9957149036584504,"01/22/2019, 00:06:00"
288,0.9998641610121284,"01/22/2019, 00:08:00"
289,0.99971807438089,"01/22/2019, 00:10:00"
290,0.9989326088858895,"01/22/2019, 00:12:00"
291,0.9926147226152882,"01/22/2019, 00:14:00"
292,0.9988582071218995,"01/22/2019, 00:16:00"
293,0.9992428328198609,"01/22/2019, 00:18:00"
294,0.9329160242582654,"01/22/2019, 00:20:00"
295,0.9739216775353162,"01/22/2019, 00:22:00"
296,0.9695246885346134,"01/22/2019, 00:24:00"
297,0.9814577481576773,"01/22/2019, 00:26:00"
298,0.9761136261658709,"01/22/2019, 00:28:00"
299,0.9774045444507379,"01/22/2019, 00:30:00"
300,0.9903058024378527,"01/22/2019, 00:32:00"
301,0.9949048928730941,"01/22/2019, 00:34:00"
302,0.999422902027549,"01/22/2019, 00:36:00"
303,0.9902819602012088,"01/22/2019, 00:38:00"
304,0.9983153390327993,"01/22/2019, 00:40:00"
305,0.9987200528281428,"01/22/2019, 00:42:00"
306,0.9982740686568222,"01/22/2019, 00:44:00"
307,0.9998276432335296,"01/22/2019, 00:46:00"
308,0.9986021906992135,"01/22/2019, 00:48:00"
309,0.9983844127436696,"01/22/2019, 00:50:00"
310,0.9978241685943054,"01/22/2019, 00:52:00"
311,0.9985332350597524,"01/22/2019, 00:54:00"
312,0.9996794128129117,"01/22/2019, 00:56:00"
313,0.9954873180400566,"01/22/2019, 00:58:00"
314,0.9948621973295559,"01/22/2019, 01:00:00"
315,0.9994577353730021,"01/22/2019, 01:02:00"
316,0.9590749179970814,"01/22/2019, 01:04:00"
317,0.996704364437009,"01/22/2019, 01:06:00"
318,0.9820401759446064,"01/22/2019, 01:08:00"
319,0.9733074573312691,"01/22/2019, 01:10:00"
320,0.9940742589893918,"01/22/2019, 01:12:00"
321,0.9999215733567011,"01/22/2019, 01:14:00"
322,0.996965610624641,"01/22/2019, 01:16:00"
323,0.9967830709845152,"01/22/2019, 01:18:00"
324,0.9954719571026823,"01/22/2019, 01:20:00"
325,0.9694499191990378,"01/22/2019, 01:22:00"
326,0.9968463834596384,"01/22/2019, 01:24:00"
327,0.9957697404990448,"01/22/2019, 01:26:00"
328,0.40343105090537873,"01/22/2019, 01:28:00"
329,0.9994516749735428,"01/22/2019, 01:30:00"
330,0.9981964444022401,"01/22/2019, 01:32:00"
331,0.9817285162396814,"01/22/2019, 01:34:00"
332,0.9996461519580401,"01/22/2019, 01:36:00"
333,0.2808961602380829,"01/22/2019, 01:38:00"
334,0.9984928972084228,"01/22/2019, 01:40:00"
335,0.9997708177058433,"01/22/2019, 01:42:00"
336,0.98979593987099,"01/22/2019, 01:44:00"
337,0.9985709163604156,"01/22/2019, 01:46:00"
338,0.40210164566145834,"01/22/2019, 01:48:00"
339,0.9994715730481178,"01/22/2019, 01:50:00"
340,0.9992376728791057,"01/22/2019, 01:52:00"
341,0.9991664898426188,"01/22/2019, 01:54:00"
342,0.999719345359522,"01/22/2019, 01:56:00"
343,0.9997621149436577,"01/22/2019, 01:58:00"
344,0.9979437967754854,"01/22/2019, 02:00:00"
345,0.9835861838855451,"01/22/2019, 02:02:00"
346,0.986284070652787,"01/22/2019, 02:04:00"
347,0.9906392408505965,"01/22/2019, 02:06:00"
348,0.5607647052071394,"01/22/2019, 02:08:00"
349,0.9988302003912327,"01/22/2019, 02:10:00"
350,0.9195059905781581,"01/22/2019, 02:12:00"
351,0.9305081135229684,"01/22/2019, 02:14:00"
352,0.9571835769280532,"01/22/2019, 02:16:00"
353,0.9938033140173577,"01/22/2019, 02:18:00"
354,0.9032252143099389,"01/22/2019, 02:20:00"
355,0.9896263873195755,"01/22/2019, 02:22:00"
356,0.9997220438925144,"01/22/2019, 02:24:00"
357,0.9959524100012832,"01/22/2019, 02:26:00"
358,0.9854121554893032,"01/22/2019, 02:28:00"
359,0.9830766815229001,"01/22/2019, 02:30:00"
360,0.9868990934367358,"01/22/2019, 02:32:00"
361,0.9948880590240929,"01/22/2019, 02:34:00"
362,0.9888717227904124,"01/22/2019, 02:36:00"
363,0.999874382343338,"01/22/2019, 02:38:00"
364,0.9976911147353192,"01/22/2019, 02:40:00"
365,0.9939476576533894,"01/22/2019, 02:42:00"
366,0.9918502224915605,"01/22/2019, 02:44:00"
367,0.9999190598044262,"01/22/2019, 02:46:00"
368,0.9865535222692158,"01/22/2019, 02:48:00"
369,0.9640153559869785,"01/22/2019, 02:50:00"
370,0.9999234034680028,"01/22/2019, 02:52:00"
371,0.9996248688702171,"01/22/2019, 02:54:00"
372,0.9926097371371859,"01/22/2019, 02:56:00"
373,0.36934377029186083,"01/22/2019, 02:58:00"
374,0.9998701091002877,"01/22/2019, 03:00:00"
375,0.999698145948242,"01/22/2019, 03:02:00"
376,0.9992348041048539,"01/22/2019, 03:04:00"
377,0.9992272019713904,"01/22/2019, 03:06:00"
378,0.9886553224561496,"01/22/2019, 03:08:00"
379,0.9991340053430238,"01/22/2019, 03:10:00"
380,0.9693822490892334,"01/22/2019, 03:12:00"
381,0.8994787132178643,"01/22/2019, 03:14:00"
382,0.9961794408536156,"01/22/2019, 03:16:00"
383,0.994719265238491,"01/22/2019, 03:18:00"
384,0.9992965473945938,"01/22/2019, 03:20:00"
385,0.997650426902245,"01/22/2019, 03:22:00"
386,0.9992954063667943,"01/22/2019, 03:24:00"
387,0.9993310063688398,"01/22/2019, 03:26:00"
388,0.9981288113736994,"01/22/2019, 03:28:00"
389,0.9639993659686121,"01/22/2019, 03:30:00"
390,0.9974940482120145,"01/22/2019, 03:32:00"
391,0.9988876704338145,"01/22/2019, 03:34:00"
392,0.999616251155616,"01/22/2019, 03:36:00"
393,0.9960410401351262,"01/22/2019, 03:38:00"
394,0.9997932691636143,"01/22/2019, 03:40:00"
395,0.9990488444022237,"01/22/2019, 03:42:00"
396,0.9993723623581625,"01/22/2019, 03:44:00"
397,0.9970204032098959,"01/22/2019, 03:46:00"
398,0.5530200614178534,"01/22/2019, 03:48:00"
399,0.9967669547228375,"01/22/2019, 03:50:00"
400,0.9997034947251193,"01/22/2019, 03:52:00"
401,0.9874729164054239,"01/22/2019, 03:54:00"
402,0.9954240714617864,"01/22/2019, 03:56:00"
403,0.999399174408079,"01/22/2019, 03:58:00"
404,0.565851915773361,"01/22/2019, 04:00:00"
405,0.9990778999439831,"01/22/2019, 04:02:00"
406,0.9996725116288971,"01/22/2019, 04:04:00"
407,0.9997394823964897,"01/22/2019, 04:06:00"
408,0.9986178635166941,"01/22/2019, 04:08:00"
409,0.9633448259733292,"01/22/2019, 04:10:00"
410,0.9998382697392609,"01/22/2019, 04:12:00"
411,0.9970678482353073,"01/22/2019, 04:14:00"
412,0.9536655827121265,"01/22/2019, 04:16:00"
413,0.9961633793307855,"01/22/2019, 04:18:00"
414,0.9729494116738149,"01/22/2019, 04:20:00"
415,0.9997295817107925,"01/22/2019, 04:22:00"
416,0.9998298897969791,"01/22/2019, 04:24:00"
417,0.9925628584886269,"01/22/2019, 04:26:00"
418,0.9932059629768336,"01/22/2019, 04:28:00"
419,0.9985659536775298,"01/22/2019, 04:30:00"
420,0.9985824794759556,"01/22/2019, 04:32:00"
421,0.9980017919868888,"01/22/2019, 04:34:00"
422,0.9954881536411267,"01/22/2019, 04:36:00"
423,0.999583183886055,"01/22/2019, 04:38:00"
424,0.9982850999143417,"01/22/2019, 04:40:00"
425,0.9998007055343036,"01/22/2019, 04:42:00"
426,0.9999198541343397,"01/22/2019, 04:44:00"
427,0.9996390491258386,"01/22/2019, 04:46:00"
428,0.9932994852923663,"01/22/2019, 04:48:00"
429,0.999119059516024,"01/22/2019, 04:50:00"
430,0.9996801164203726,"01/22/2019, 04:52:00"
431,0.9479735867955665,"01/22/2019, 04:54:00"
432,0.999834137262097,"01/22/2019, 04:56:00"
433,0.9236444326564445,"01/22/2019, 04:58:00"
434,0.9820025216510986,"01/22/2019, 05:00:00"
435,0.9997620643009093,"01/22/2019, 05:02:00"
436,0.9919893402514525,"01/22/2019, 05:04:00"
437,0.9995059696067945,"01/22/2019, 05:06:00"
438,0.9979896527681031,"01/22/2019, 05:08:00"
439,0.9866724701311744,"01/22/2019, 05:10:00"
440,0.9978334875102276,"01/22/2019, 05:12:00"
441,0.9978354586305334,"01/22/2019, 05:14:00"
442,0.999952443124951,"01/22/2019, 05:16:00"
443,0.9897635415769737,"01/22/2019, 05:18:00"
444,0.9993428824490717,"01/22/2019, 05:20:00"
445,0.9995031200662838,"01/22/2019, 05:22:00"
446,0.9996860867406481,"01/22/2019, 05:24:00"
447,0.9993888005635663,"01/22/2019, 05:26:00"
448,0.9830329460250968,"01/22/2019, 05:28:00"
449,0.9870193777396827,"01/22/2019, 05:30:00"
450,0.9911812470311717,"01/22/2019, 05:32:00"
451,0.9995119935184988,"01/22/2019, 05:34:00"
452,0.998763395213521,"01/22/2019, 05:36:00"
453,0.9900163153617302,"01/22/2019, 05:38:00"
454,0.9961377356452552,"01/22/2019, 05:40:00"
455,0.998852974124952,"01/22/2019, 05:42:00"
456,0.9941669808209929,"01/22/2019, 05:44:00"
457,0.9984586645949348,"01/22/2019, 05:46:00"
458,0.9642825519749448,"01/22/2019, 05:48:00"
459,0.9999962325529829,"01/22/2019, 05:50:00"
460,0.9995706176718847,"01/22/2019, 05:52:00"
461,0.9854565009215455,"01/22/2019, 05:54:00"
462,0.9772180430024006,"01/22/2019, 05:56:00"
463,0.992458302630082,"01/22/2019, 05:58:00"
464,0.9775734195777744,"01/22/2019, 06:00:00"
465,0.9774524684896898,"01/22/2019, 06:02:00"
466,0.9738334485471468,"01/22/2019, 06:04:00"
467,0.9988542276044619,"01/22/2019, 06:06:00"
468,0.9989718146802146,"01/22/2019, 06:08:00"
469,0.9998252482218047,"01/22/2019, 06:10:00"
470,0.9996950323617038,"01/22/2019, 06:12:00"
471,0.9370462023998634,"01/22/2019, 06:14:00"
472,0.9984970450623298,"01/22/2019, 06:16:00"
473,0.9690935129267669,"01/22/2019, 06:18:00"
474,0.989582986197494,"01/22/2019, 06:20:00"
475,0.9711233890348537,"01/22/2019, 06:22:00"
476,0.9917046026705222,"01/22/2019, 06:24:00"
477,0.9275168186071973,"01/22/2019, 06:26:00"
478,0.9973429502578792,"01/22/2019, 06:28:00"
479,0.8949033884447174,"01/22/2019, 06:30:00"
480,0.9598727662840661,"01/22/2019, 06:32:00"
481,0.9913749730660923,"01/22/2019, 06:34:00"
482,0.9378370660477713,"01/22/2019, 06:36:00"
483,0.9988412740452858,"01/22/2019, 06:38:00"
484,0.999332131661965,"01/22/2019, 06:40:00"
485,0.9980150748181265,"01/22/2019, 06:42:00"
486,0.9996930531718885,"01/22/2019, 06:44:00"
487,0.9617297713780749,"01/22/2019, 06:46:00"
488,0.9976340655124225,"01/22/2019, 06:48:00"
489,0.9949600301597341,"01/22/2019, 06:50:00"
490,0.9995511004486954,"01/22/2019, 06:52:00"
491,0.9976856804648375,"01/22/2019, 06:54:00"
492,0.9995818688423201,"01/22/2019, 06:56:00"
493,0.9913372598263791,"01/22/2019, 06:58:00"
494,0.9996846135342337,"01/22/2019, 07:00:00"
495,0.9957589667945471,"01/22/2019, 07:02:00"
496,0.9781362307298712,"01/22/2019, 07:04:00"
497,0.9934145325258358,"01/22/2019, 07:06:00"
498,0.9826952224449457,"01/22/2019, 07:08:00"
499,0.9995774248721626,"01/22/2019, 07:10:00"
500,0.9995553582319782,"01/22/2019, 07:12:00"
501,0.9991923107948223,"01/22/2019, 07:14:00"
502,0.9976077939797344,"01/22/2019, 07:16:00"
503,0.9990790174943511,"01/22/2019, 07:18:00"
504,0.9993036659309299,"01/22/2019, 07:20:00"
505,0.9994082203686447,"01/22/2019, 07:22:00"
506,0.9925330893844929,"01/22/2019, 07:24:00"
507,0.9998723177734514,"01/22/2019, 07:26:00"
508,0.998823096587443,"01/22/2019, 07:28:00"
509,0.9917397176365372,"01/22/2019, 07:30:00"
510,0.9872549198318379,"01/22/2019, 07:32:00"
511,0.9842051324299512,"01/22/2019, 07:34:00"
512,0.9952329888799615,"01/22/2019, 07:36:00"
513,0.9941529712780699,"01/22/2019, 07:38:00"
514,0.9992713532644877,"01/22/2019, 07:40:00"
515,0.9999891885203637,"01/22/2019, 07:42:00"
516,0.9857270366510373,"01/22/2019, 07:44:00"
517,0.9993608069156606,"01/22/2019, 07:46:00"
518,0.9686819876107614,"01/22/2019, 07:48:00"
519,0.9995283328988854,"01/22/2019, 07:50:00"
